AVAPS-LOG,UTC Date & Time,Session Time,Channel,Event or Error Message,Calling Context
AVAPS-LOG,2024-08-18 13:40:49.018Z,14693.666,3,CHANNEL 3 READY for launch
AVAPS-LOG,2024-08-18 13:41:33.114Z,14737.762,6,Sounding STOP request
AVAPS-LOG,2024-08-18 13:41:44.133Z,14748.781,6,Sounding files closed
AVAPS-LOG,2024-08-18 13:41:44.163Z,14748.811,6,Sounding files renamed
AVAPS-LOG,2024-08-18 13:41:45.065Z,14749.713,6,Sounding ENDED
AVAPS-LOG,2024-08-18 13:43:35.270Z,14859.917,2,Sonde 231430778 Launch Detect; Launch Time 2024-08-18 13:43:31.250; Dfile Name D20240818_134331.2
AVAPS-LOG,2024-08-18 13:43:35.271Z,14859.918,2,Sounding Launch Obs identified OK; LLA source is Aircraft Data System
AVAPS-LOG,2024-08-18 13:47:18.019Z,15082.666,3,Sonde 231221578 Launch Detect; Launch Time 2024-08-18 13:47:14.000; Dfile Name D20240818_134714.3
AVAPS-LOG,2024-08-18 13:47:18.019Z,15082.666,3,Sounding Launch Obs identified OK; LLA source is Aircraft Data System
AVAPS-LOG,2024-08-18 13:57:10.869Z,15675.517,7,Sounding STOP request
AVAPS-LOG,2024-08-18 13:57:19.914Z,15684.561,7,Sounding files closed
AVAPS-LOG,2024-08-18 13:57:19.918Z,15684.566,7,Sounding files renamed
AVAPS-LOG,2024-08-18 13:57:20.833Z,15685.480,7,Sounding ENDED
AVAPS-LOG,2024-08-18 13:57:31.069Z,15695.717,8,Sounding STOP request
AVAPS-LOG,2024-08-18 13:57:39.778Z,15704.426,8,Sounding files closed
AVAPS-LOG,2024-08-18 13:57:39.783Z,15704.431,8,Sounding files renamed
AVAPS-LOG,2024-08-18 13:57:40.672Z,15705.320,8,Sounding ENDED
AVAPS-LOG,2024-08-18 13:57:59.398Z,15724.045,1,Sounding STOP request
AVAPS-LOG,2024-08-18 13:58:13.114Z,15737.762,1,Sounding files closed
AVAPS-LOG,2024-08-18 13:58:13.118Z,15737.766,1,Sounding files renamed
AVAPS-LOG,2024-08-18 13:58:13.984Z,15738.631,1,Sounding ENDED
AVAPS-LOG,2024-08-18 14:00:14.109Z,15858.756,2,Sounding STOP request
AVAPS-LOG,2024-08-18 14:00:22.770Z,15867.417,2,Sounding files closed
AVAPS-LOG,2024-08-18 14:00:22.774Z,15867.421,2,Sounding files renamed
AVAPS-LOG,2024-08-18 14:00:23.609Z,15868.256,2,Sounding ENDED
AVAPS-LOG,2024-08-18 14:04:04.597Z,16089.244,3,Sounding STOP request
AVAPS-LOG,2024-08-18 14:04:11.509Z,16096.157,3,Sounding files closed
AVAPS-LOG,2024-08-18 14:04:11.513Z,16096.161,3,Sounding files renamed
AVAPS-LOG,2024-08-18 14:04:12.317Z,16096.964,3,Sounding ENDED
AVAPS-LOG,2024-08-18 14:25:37.733Z,17382.380,1,Sounding START request
AVAPS-LOG,2024-08-18 14:25:38.074Z,17382.721,1,Sounding files created
AVAPS-LOG,2024-08-18 14:25:39.158Z,17383.806,,PC Clock set to: 2024-08-18 14:25:39.159 using GPS Reference Receiver data - PC Clock error was: -0.161 sec
AVAPS-LOG,2024-08-18 14:25:48.729Z,17393.376,1,Sounding frequency 402.58 selected by operator
AVAPS-LOG,2024-08-18 14:26:05.708Z,17410.355,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-18 14:26:06.190Z,17410.837,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-18 14:26:06.659Z,17411.307,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-18 14:26:06.659Z,17411.307,,Sonde 232150627 GPS Aiding FAILED on message 1 of 1 after 3 attempts.
AVAPS-LOG,2024-08-18 14:26:36.841Z,17441.488,1,Sonde 232150627 factory pressure error value is 0.000 mb
AVAPS-LOG,2024-08-18 14:26:38.741Z,17443.388,1,Sonde 232150627 Preview OK by operator
AVAPS-LOG,2024-08-18 14:26:40.929Z,17445.576,1,Sounding data collection started by operator
AVAPS-LOG,2024-08-18 14:26:50.030Z,17454.677,1,CHANNEL 1 READY for launch
AVAPS-LOG,2024-08-18 14:27:28.075Z,17492.723,2,Sounding START request
AVAPS-LOG,2024-08-18 14:27:28.434Z,17493.082,2,Sounding files created
AVAPS-LOG,2024-08-18 14:27:37.328Z,17501.976,2,Sounding frequency 403.18 selected by operator
AVAPS-LOG,2024-08-18 14:27:52.407Z,17517.054,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-18 14:27:52.894Z,17517.542,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-18 14:27:53.370Z,17518.018,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-18 14:27:53.370Z,17518.018,,Sonde 231221532 GPS Aiding FAILED on message 1 of 1 after 3 attempts.
AVAPS-LOG,2024-08-18 14:28:19.529Z,17544.177,1,Sonde 232150627 Launch Detect; Launch Time 2024-08-18 14:28:15.529; Dfile Name D20240818_142816.1
AVAPS-LOG,2024-08-18 14:28:19.529Z,17544.177,1,Sounding Launch Obs identified OK; LLA source is Aircraft Data System
AVAPS-LOG,2024-08-18 14:28:22.589Z,17547.236,2,Sonde 231221532 factory pressure error value is 0.000 mb
AVAPS-LOG,2024-08-18 14:28:24.402Z,17549.049,2,Sonde 231221532 Preview OK by operator
AVAPS-LOG,2024-08-18 14:28:26.729Z,17551.376,2,Sounding data collection started by operator
AVAPS-LOG,2024-08-18 14:28:36.028Z,17560.676,2,CHANNEL 2 READY for launch
AVAPS-LOG,2024-08-18 14:29:04.883Z,17589.530,3,Sounding START request
AVAPS-LOG,2024-08-18 14:29:05.235Z,17589.883,3,Sounding files created
AVAPS-LOG,2024-08-18 14:29:18.529Z,17603.176,3,Sounding frequency 403.58 selected by operator
AVAPS-LOG,2024-08-18 14:29:31.516Z,17616.164,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-18 14:29:31.990Z,17616.637,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-18 14:29:32.470Z,17617.117,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-18 14:29:32.470Z,17617.117,,Sonde 230230466 GPS Aiding FAILED on message 1 of 1 after 3 attempts.
AVAPS-LOG,2024-08-18 14:30:06.855Z,17651.503,3,Sonde 230230466 factory pressure error value is 0.000 mb
AVAPS-LOG,2024-08-18 14:30:08.672Z,17653.319,3,Sonde 230230466 Preview OK by operator
AVAPS-LOG,2024-08-18 14:30:11.429Z,17656.077,3,Sounding data collection started by operator
AVAPS-LOG,2024-08-18 14:30:21.030Z,17665.678,3,CHANNEL 3 READY for launch
AVAPS-LOG,2024-08-18 14:30:25.431Z,17670.078,4,Sounding START request
AVAPS-LOG,2024-08-18 14:30:25.835Z,17670.483,4,Sounding files created
AVAPS-LOG,2024-08-18 14:30:33.229Z,17677.876,4,Sounding frequency 404.18 selected by operator
AVAPS-LOG,2024-08-18 14:30:50.227Z,17694.874,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-18 14:30:50.700Z,17695.347,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-18 14:30:51.169Z,17695.817,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-18 14:30:51.169Z,17695.817,,Sonde 233825116 GPS Aiding FAILED on message 1 of 1 after 3 attempts.
AVAPS-LOG,2024-08-18 14:31:33.861Z,17738.509,4,Sonde 233825116 factory pressure error value is 0.000 mb
AVAPS-LOG,2024-08-18 14:31:35.690Z,17740.337,4,Sonde 233825116 Preview OK by operator
AVAPS-LOG,2024-08-18 14:31:37.829Z,17742.476,4,Sounding data collection started by operator
AVAPS-LOG,2024-08-18 14:31:47.030Z,17751.677,4,CHANNEL 4 READY for launch
AVAPS-LOG,2024-08-18 14:31:55.280Z,17759.927,2,Sonde 231221532 Launch Detect; Launch Time 2024-08-18 14:31:51.229; Dfile Name D20240818_143151.2
AVAPS-LOG,2024-08-18 14:31:55.280Z,17759.927,2,Sounding Launch Obs identified OK; LLA source is Aircraft Data System
AVAPS-LOG,2024-08-18 14:32:17.629Z,17782.277,5,Sounding START request
AVAPS-LOG,2024-08-18 14:32:18.037Z,17782.685,5,Sounding files created
AVAPS-LOG,2024-08-18 14:32:22.829Z,17787.476,5,Sounding frequency 404.58 selected by operator
AVAPS-LOG,2024-08-18 14:32:36.608Z,17801.255,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-18 14:32:37.079Z,17801.727,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-18 14:32:37.551Z,17802.198,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-18 14:32:37.551Z,17802.198,,Sonde 231130973 GPS Aiding FAILED on message 1 of 1 after 3 attempts.
AVAPS-LOG,2024-08-18 14:33:04.856Z,17829.503,5,Sonde 231130973 factory pressure error value is 0.000 mb
AVAPS-LOG,2024-08-18 14:33:06.672Z,17831.320,5,Sonde 231130973 Preview OK by operator
AVAPS-LOG,2024-08-18 14:33:08.929Z,17833.576,5,Sounding data collection started by operator
AVAPS-LOG,2024-08-18 14:33:18.030Z,17842.677,5,CHANNEL 5 READY for launch
AVAPS-LOG,2024-08-18 14:33:27.431Z,17852.078,6,Sounding START request
AVAPS-LOG,2024-08-18 14:33:27.837Z,17852.484,6,Sounding files created
AVAPS-LOG,2024-08-18 14:33:36.030Z,17860.677,6,Sounding frequency 405.18 selected by operator
AVAPS-LOG,2024-08-18 14:33:52.417Z,17877.064,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-18 14:33:52.899Z,17877.546,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-18 14:33:53.380Z,17878.028,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-18 14:33:53.380Z,17878.028,,Sonde 230230088 GPS Aiding FAILED on message 1 of 1 after 3 attempts.
AVAPS-LOG,2024-08-18 14:34:45.339Z,17929.987,6,Sonde 230230088 factory pressure error value is 0.000 mb
AVAPS-LOG,2024-08-18 14:34:47.162Z,17931.809,6,Sonde 230230088 Preview OK by operator
AVAPS-LOG,2024-08-18 14:34:49.528Z,17934.176,6,Sounding data collection started by operator
AVAPS-LOG,2024-08-18 14:34:59.030Z,17943.678,6,CHANNEL 6 READY for launch
AVAPS-LOG,2024-08-18 14:36:18.532Z,18023.179,3,Sonde 230230466 Launch Detect; Launch Time 2024-08-18 14:36:14.500; Dfile Name D20240818_143614.3
AVAPS-LOG,2024-08-18 14:36:18.532Z,18023.179,3,Sounding Launch Obs identified OK; LLA source is Aircraft Data System
AVAPS-LOG,2024-08-18 14:40:53.031Z,18297.679,4,Sonde 233825116 Launch Detect; Launch Time 2024-08-18 14:40:48.929; Dfile Name D20240818_144049.4
AVAPS-LOG,2024-08-18 14:40:53.032Z,18297.680,4,Sounding Launch Obs identified OK; LLA source is Aircraft Data System
AVAPS-LOG,2024-08-18 14:41:21.630Z,18326.278,7,Sounding START request
AVAPS-LOG,2024-08-18 14:41:22.042Z,18326.689,7,Sounding files created
AVAPS-LOG,2024-08-18 14:41:47.929Z,18352.576,7,Sounding frequency 402.18 selected by operator
AVAPS-LOG,2024-08-18 14:42:01.018Z,18365.666,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-18 14:42:01.500Z,18366.147,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-18 14:42:01.979Z,18366.627,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-18 14:42:01.980Z,18366.628,,Sonde 230830391 GPS Aiding FAILED on message 1 of 1 after 3 attempts.
AVAPS-LOG,2024-08-18 14:42:53.861Z,18418.508,7,Sonde 230830391 factory pressure error value is 0.000 mb
AVAPS-LOG,2024-08-18 14:42:55.680Z,18420.327,7,Sonde 230830391 Preview OK by operator
AVAPS-LOG,2024-08-18 14:43:02.830Z,18427.477,7,Sounding data collection started by operator
AVAPS-LOG,2024-08-18 14:43:12.029Z,18436.677,7,CHANNEL 7 READY for launch
AVAPS-LOG,2024-08-18 14:45:35.627Z,18580.275,1,Sounding STOP request
AVAPS-LOG,2024-08-18 14:45:44.698Z,18589.346,1,Sounding files closed
AVAPS-LOG,2024-08-18 14:45:44.703Z,18589.351,1,Sounding files renamed
AVAPS-LOG,2024-08-18 14:45:45.651Z,18590.299,1,Sounding ENDED
AVAPS-LOG,2024-08-18 14:46:08.032Z,18612.679,5,Sonde 231130973 Launch Detect; Launch Time 2024-08-18 14:46:04.000; Dfile Name D20240818_144604.5
AVAPS-LOG,2024-08-18 14:46:08.033Z,18612.680,5,Sounding Launch Obs identified OK; LLA source is Aircraft Data System
AVAPS-LOG,2024-08-18 14:46:37.431Z,18642.078,8,Sounding START request
AVAPS-LOG,2024-08-18 14:46:37.837Z,18642.485,8,Sounding files created
AVAPS-LOG,2024-08-18 14:46:57.729Z,18662.377,8,Sounding frequency 402.58 selected by operator
AVAPS-LOG,2024-08-18 14:47:10.716Z,18675.364,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-18 14:47:11.190Z,18675.838,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-18 14:47:11.661Z,18676.308,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-18 14:47:11.661Z,18676.308,,Sonde 231221569 GPS Aiding FAILED on message 1 of 1 after 3 attempts.
AVAPS-LOG,2024-08-18 14:47:40.340Z,18704.987,8,Sonde 231221569 factory pressure error value is 0.000 mb
AVAPS-LOG,2024-08-18 14:47:42.160Z,18706.808,8,Sonde 231221569 Preview OK by operator
AVAPS-LOG,2024-08-18 14:47:46.429Z,18711.076,8,Sounding data collection started by operator
AVAPS-LOG,2024-08-18 14:47:56.029Z,18720.676,8,CHANNEL 8 READY for launch
AVAPS-LOG,2024-08-18 14:47:59.316Z,18723.963,2,Sounding STOP request
AVAPS-LOG,2024-08-18 14:48:07.131Z,18731.778,2,Sounding files closed
AVAPS-LOG,2024-08-18 14:48:07.144Z,18731.791,2,Sounding files renamed
AVAPS-LOG,2024-08-18 14:48:08.017Z,18732.664,2,Sounding ENDED
AVAPS-LOG,2024-08-18 14:52:20.530Z,18985.178,6,Sonde 230230088 Launch Detect; Launch Time 2024-08-18 14:52:16.500; Dfile Name D20240818_145216.6
AVAPS-LOG,2024-08-18 14:52:20.531Z,18985.179,6,Sounding Launch Obs identified OK; LLA source is Aircraft Data System
AVAPS-LOG,2024-08-18 14:52:45.881Z,19010.529,1,Sounding START request
AVAPS-LOG,2024-08-18 14:52:46.236Z,19010.883,1,Sounding files created
AVAPS-LOG,2024-08-18 14:52:57.029Z,19021.677,1,Sounding frequency 403.18 selected by operator
AVAPS-LOG,2024-08-18 14:53:10.019Z,19034.666,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-18 14:53:10.490Z,19035.137,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-18 14:53:10.960Z,19035.608,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-18 14:53:10.960Z,19035.608,,Sonde 234020824 GPS Aiding FAILED on message 1 of 1 after 3 attempts.
AVAPS-LOG,2024-08-18 14:53:39.588Z,19064.236,1,Sonde 234020824 factory pressure error value is 0.000 mb
AVAPS-LOG,2024-08-18 14:53:41.413Z,19066.061,1,Sonde 234020824 Preview OK by operator
AVAPS-LOG,2024-08-18 14:53:45.730Z,19070.377,1,Sounding data collection started by operator
AVAPS-LOG,2024-08-18 14:53:55.029Z,19079.676,1,CHANNEL 1 READY for launch
AVAPS-LOG,2024-08-18 14:54:02.031Z,19086.679,3,Sounding STOP request
AVAPS-LOG,2024-08-18 14:54:09.697Z,19094.345,3,Sounding files closed
AVAPS-LOG,2024-08-18 14:54:09.701Z,19094.349,3,Sounding files renamed
AVAPS-LOG,2024-08-18 14:54:10.603Z,19095.251,3,Sounding ENDED
AVAPS-LOG,2024-08-18 14:57:03.031Z,19267.678,4,Sounding STOP request
AVAPS-LOG,2024-08-18 14:57:10.311Z,19274.958,4,Sounding files closed
AVAPS-LOG,2024-08-18 14:57:10.323Z,19274.971,4,Sounding files renamed
AVAPS-LOG,2024-08-18 14:57:11.264Z,19275.911,4,Sounding ENDED
AVAPS-LOG,2024-08-18 14:58:48.530Z,19373.178,7,Sonde 230830391 Launch Detect; Launch Time 2024-08-18 14:58:44.500; Dfile Name D20240818_145844.7
AVAPS-LOG,2024-08-18 14:58:48.530Z,19373.178,7,Sounding Launch Obs identified OK; LLA source is Aircraft Data System
AVAPS-LOG,2024-08-18 14:59:12.524Z,19397.172,2,Sounding START request
AVAPS-LOG,2024-08-18 14:59:12.837Z,19397.484,2,Sounding files created
AVAPS-LOG,2024-08-18 14:59:26.429Z,19411.077,2,Sounding frequency 403.58 selected by operator
AVAPS-LOG,2024-08-18 14:59:37.619Z,19422.266,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-18 14:59:38.099Z,19422.746,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-18 14:59:38.578Z,19423.226,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-18 14:59:38.579Z,19423.227,,Sonde 230340207 GPS Aiding FAILED on message 1 of 1 after 3 attempts.
AVAPS-LOG,2024-08-18 15:00:07.861Z,19452.509,2,Sonde 230340207 factory pressure error value is 0.000 mb
AVAPS-LOG,2024-08-18 15:00:09.679Z,19454.327,2,Sonde 230340207 Preview OK by operator
AVAPS-LOG,2024-08-18 15:00:12.829Z,19457.476,2,Sounding data collection started by operator
AVAPS-LOG,2024-08-18 15:00:22.030Z,19466.677,2,CHANNEL 2 READY for launch
AVAPS-LOG,2024-08-18 15:01:47.445Z,19552.092,5,Sounding STOP request
AVAPS-LOG,2024-08-18 15:01:55.015Z,19559.662,5,Sounding files closed
AVAPS-LOG,2024-08-18 15:01:55.019Z,19559.666,5,Sounding files renamed
AVAPS-LOG,2024-08-18 15:01:55.878Z,19560.525,5,Sounding ENDED
AVAPS-LOG,2024-08-18 15:05:23.531Z,19768.178,8,Sonde 231221569 Launch Detect; Launch Time 2024-08-18 15:05:19.500; Dfile Name D20240818_150520.8
AVAPS-LOG,2024-08-18 15:05:23.531Z,19768.178,8,Sounding Launch Obs identified OK; LLA source is Aircraft Data System
AVAPS-LOG,2024-08-18 15:05:48.830Z,19793.477,3,Sounding START request
AVAPS-LOG,2024-08-18 15:05:49.235Z,19793.883,3,Sounding files created
AVAPS-LOG,2024-08-18 15:06:02.829Z,19807.476,3,Sounding frequency 404.18 selected by operator
AVAPS-LOG,2024-08-18 15:06:15.910Z,19820.557,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-18 15:06:16.379Z,19821.027,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-18 15:06:16.873Z,19821.521,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-18 15:06:16.873Z,19821.521,,Sonde 234020849 GPS Aiding FAILED on message 1 of 1 after 3 attempts.
AVAPS-LOG,2024-08-18 15:06:51.088Z,19855.735,3,Sonde 234020849 factory pressure error value is 0.000 mb
AVAPS-LOG,2024-08-18 15:06:52.902Z,19857.550,3,Sonde 234020849 Preview OK by operator
AVAPS-LOG,2024-08-18 15:06:55.129Z,19859.776,3,Sounding data collection started by operator
AVAPS-LOG,2024-08-18 15:07:05.029Z,19869.677,3,CHANNEL 3 READY for launch
AVAPS-LOG,2024-08-18 15:08:47.032Z,19971.679,6,Sounding STOP request
AVAPS-LOG,2024-08-18 15:08:58.297Z,19982.944,6,Sounding files closed
AVAPS-LOG,2024-08-18 15:08:58.304Z,19982.951,6,Sounding files renamed
AVAPS-LOG,2024-08-18 15:08:59.261Z,19983.908,6,Sounding ENDED
AVAPS-LOG,2024-08-18 15:10:33.280Z,20077.927,1,Sonde 234020824 Launch Detect; Launch Time 2024-08-18 15:10:29.250; Dfile Name D20240818_151029.1
AVAPS-LOG,2024-08-18 15:10:33.280Z,20077.927,1,Sounding Launch Obs identified OK; LLA source is Aircraft Data System
AVAPS-LOG,2024-08-18 15:11:01.229Z,20105.877,4,Sounding START request
AVAPS-LOG,2024-08-18 15:11:01.636Z,20106.283,4,Sounding files created
AVAPS-LOG,2024-08-18 15:11:13.129Z,20117.776,4,Sounding frequency 404.58 selected by operator
AVAPS-LOG,2024-08-18 15:11:26.118Z,20130.765,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-18 15:11:26.591Z,20131.238,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-18 15:11:27.069Z,20131.717,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-18 15:11:27.069Z,20131.717,,Sonde 232150590 GPS Aiding FAILED on message 1 of 1 after 3 attempts.
AVAPS-LOG,2024-08-18 15:12:05.341Z,20169.988,4,Sonde 232150590 factory pressure error value is 0.000 mb
AVAPS-LOG,2024-08-18 15:12:07.161Z,20171.808,4,Sonde 232150590 Preview OK by operator
AVAPS-LOG,2024-08-18 15:12:11.830Z,20176.477,4,Sounding data collection started by operator
AVAPS-LOG,2024-08-18 15:12:21.029Z,20185.677,4,CHANNEL 4 READY for launch
AVAPS-LOG,2024-08-18 15:15:14.529Z,20359.177,2,Sonde 230340207 Launch Detect; Launch Time 2024-08-18 15:15:10.500; Dfile Name D20240818_151510.2
AVAPS-LOG,2024-08-18 15:15:14.530Z,20359.178,2,Sounding Launch Obs identified OK; LLA source is Aircraft Data System
AVAPS-LOG,2024-08-18 15:15:38.269Z,20382.917,5,Sounding START request
AVAPS-LOG,2024-08-18 15:15:38.636Z,20383.283,5,Sounding files created
AVAPS-LOG,2024-08-18 15:15:46.930Z,20391.577,5,Sounding frequency 405.18 selected by operator
AVAPS-LOG,2024-08-18 15:16:00.028Z,20404.675,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-18 15:16:00.509Z,20405.156,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-18 15:16:00.990Z,20405.637,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-18 15:16:00.990Z,20405.637,,Sonde 230830383 GPS Aiding FAILED on message 1 of 1 after 3 attempts.
AVAPS-LOG,2024-08-18 15:16:37.860Z,20442.508,5,Sonde 230830383 factory pressure error value is 0.000 mb
AVAPS-LOG,2024-08-18 15:16:39.680Z,20444.327,5,Sonde 230830383 Preview OK by operator
AVAPS-LOG,2024-08-18 15:16:41.929Z,20446.576,5,Sounding data collection started by operator
AVAPS-LOG,2024-08-18 15:16:51.031Z,20455.678,5,CHANNEL 5 READY for launch
AVAPS-LOG,2024-08-18 15:16:56.031Z,20460.678,7,Sounding STOP request
AVAPS-LOG,2024-08-18 15:17:04.301Z,20468.949,7,Sounding files closed
AVAPS-LOG,2024-08-18 15:17:04.305Z,20468.953,7,Sounding files renamed
AVAPS-LOG,2024-08-18 15:17:05.254Z,20469.902,7,Sounding ENDED
AVAPS-LOG,2024-08-18 15:19:25.280Z,20609.927,3,Sonde 234020849 Launch Detect; Launch Time 2024-08-18 15:19:21.250; Dfile Name D20240818_151921.3
AVAPS-LOG,2024-08-18 15:19:25.280Z,20609.927,3,Sounding Launch Obs identified OK; LLA source is Aircraft Data System
AVAPS-LOG,2024-08-18 15:21:35.149Z,20739.796,8,Sounding STOP request
