AVAPS-LOG,UTC Date & Time,Session Time,Channel,Event or Error Message,Calling Context
AVAPS-LOG,2024-09-26 19:12:49.767Z,27543.357,4,Sonde 233340697 Launch Detect; Launch Time 2024-09-26 19:12:45.750; Dfile Name D20240926_191246.4
AVAPS-LOG,2024-09-26 19:12:49.767Z,27543.357,4,Sounding Launch Obs identified OK; LLA source is Aircraft Data System
AVAPS-LOG,2024-09-26 19:13:45.059Z,27598.649,6,Sounding START request
AVAPS-LOG,2024-09-26 19:13:45.424Z,27599.013,6,Sounding files created
AVAPS-LOG,2024-09-26 19:13:52.016Z,27605.605,6,Sounding frequency 403.62 selected by operator
AVAPS-LOG,2024-09-26 19:14:03.207Z,27616.797,,Sonde 233340709 GPS Aiding OK for all 10 of 10 messages.
AVAPS-LOG,2024-09-26 19:14:11.276Z,27624.866,6,Sonde 233340709 factory pressure error value is 0.000 mb
AVAPS-LOG,2024-09-26 19:14:13.087Z,27626.677,6,Sonde 233340709 Preview OK by operator
AVAPS-LOG,2024-09-26 19:14:22.917Z,27636.507,6,Sounding data collection started by operator
AVAPS-LOG,2024-09-26 19:14:32.016Z,27645.606,6,CHANNEL 6 READY for launch
AVAPS-LOG,2024-09-26 19:17:49.518Z,27843.108,5,Sonde 233340717 Launch Detect; Launch Time 2024-09-26 19:17:45.500; Dfile Name D20240926_191746.5
AVAPS-LOG,2024-09-26 19:17:49.519Z,27843.109,5,Sounding Launch Obs identified OK; LLA source is Aircraft Data System
AVAPS-LOG,2024-09-26 19:23:43.018Z,28196.608,6,Sonde 233340709 Launch Detect; Launch Time 2024-09-26 19:23:39.000; Dfile Name D20240926_192339.6
AVAPS-LOG,2024-09-26 19:23:43.018Z,28196.608,6,Sounding Launch Obs identified OK; LLA source is Aircraft Data System
AVAPS-LOG,2024-09-26 19:24:24.022Z,28237.612,7,Sounding START request
AVAPS-LOG,2024-09-26 19:24:24.425Z,28238.015,7,Sounding files created
AVAPS-LOG,2024-09-26 19:24:28.816Z,28242.405,7,Sounding frequency 402.42 selected by operator
AVAPS-LOG,2024-09-26 19:24:40.037Z,28253.627,,Sonde 233340718 GPS Aiding OK for all 10 of 10 messages.
AVAPS-LOG,2024-09-26 19:24:45.029Z,28258.619,7,Sonde 233340718 factory pressure error value is 0.000 mb
AVAPS-LOG,2024-09-26 19:24:46.847Z,28260.437,7,Sonde 233340718 Preview OK by operator
AVAPS-LOG,2024-09-26 19:24:50.516Z,28264.105,7,Sounding data collection started by operator
AVAPS-LOG,2024-09-26 19:25:00.017Z,28273.607,7,CHANNEL 7 READY for launch
AVAPS-LOG,2024-09-26 19:25:08.018Z,28281.608,1,Sounding STOP request
AVAPS-LOG,2024-09-26 19:25:15.482Z,28289.072,1,Sounding files closed
AVAPS-LOG,2024-09-26 19:25:15.486Z,28289.076,1,Sounding files renamed
AVAPS-LOG,2024-09-26 19:25:16.482Z,28290.072,1,Sounding ENDED
AVAPS-LOG,2024-09-26 19:25:20.385Z,28293.975,2,Sounding STOP request
AVAPS-LOG,2024-09-26 19:25:26.883Z,28300.473,2,Sounding files closed
AVAPS-LOG,2024-09-26 19:25:26.889Z,28300.479,2,Sounding files renamed
AVAPS-LOG,2024-09-26 19:25:27.857Z,28301.447,2,Sounding ENDED
AVAPS-LOG,2024-09-26 19:25:30.505Z,28304.095,3,Sounding STOP request
AVAPS-LOG,2024-09-26 19:25:36.500Z,28310.090,3,Sounding files closed
AVAPS-LOG,2024-09-26 19:25:36.504Z,28310.094,3,Sounding files renamed
AVAPS-LOG,2024-09-26 19:25:37.457Z,28311.047,3,Sounding ENDED
AVAPS-LOG,2024-09-26 19:28:21.767Z,28475.356,7,Sonde 233340718 Launch Detect; Launch Time 2024-09-26 19:28:17.750; Dfile Name D20240926_192818.7
AVAPS-LOG,2024-09-26 19:28:21.767Z,28475.356,7,Sounding Launch Obs identified OK; LLA source is Aircraft Data System
AVAPS-LOG,2024-09-26 19:33:12.817Z,28766.407,4,Sounding STOP request
AVAPS-LOG,2024-09-26 19:33:18.661Z,28772.251,4,Sounding files closed
AVAPS-LOG,2024-09-26 19:33:18.665Z,28772.255,4,Sounding files renamed
AVAPS-LOG,2024-09-26 19:33:19.641Z,28773.231,4,Sounding ENDED
AVAPS-LOG,2024-09-26 19:34:27.879Z,28841.469,5,Sounding STOP request
AVAPS-LOG,2024-09-26 19:34:32.459Z,28846.049,5,Sounding files closed
AVAPS-LOG,2024-09-26 19:34:32.463Z,28846.053,5,Sounding files renamed
AVAPS-LOG,2024-09-26 19:34:33.319Z,28846.909,5,Sounding ENDED
AVAPS-LOG,2024-09-26 19:54:41.616Z,30055.206,6,Sounding STOP request
AVAPS-LOG,2024-09-26 19:54:52.858Z,30066.448,6,Sounding files closed
AVAPS-LOG,2024-09-26 19:54:52.863Z,30066.453,6,Sounding files renamed
AVAPS-LOG,2024-09-26 19:54:53.793Z,30067.383,6,Sounding ENDED
AVAPS-LOG,2024-09-26 19:54:54.437Z,30068.027,7,Sounding STOP request
AVAPS-LOG,2024-09-26 19:55:02.126Z,30075.716,7,Sounding files closed
AVAPS-LOG,2024-09-26 19:55:02.130Z,30075.720,7,Sounding files renamed
AVAPS-LOG,2024-09-26 19:55:03.001Z,30076.590,7,Sounding ENDED
AVAPS-LOG,2024-09-26 19:55:06.733Z,30080.323,,Sounding Supervisor program ended by operator
AVAPS-LOG,2024-09-26 19:55:06.816Z,30080.406,,GPS Reference Data Acq (NMEA) program ended
AVAPS-LOG,2024-09-26 19:55:07.085Z,30080.675,,Spectrum Analyzer program ended
AVAPS-LOG,2024-09-26 19:55:08.324Z,30081.914,,Aircraft Data Acq program ended
AVAPS-LOG,2024-09-26 19:55:08.428Z,30082.018,,Soundings Loader program ended
