AVAPS-LOG,UTC Date & Time,Session Time,Channel,Event or Error Message,Calling Context
AVAPS-LOG,2024-08-13 18:16:09.057Z,7620.731,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-13 18:16:09.539Z,7621.213,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-13 18:16:10.019Z,7621.693,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-13 18:16:10.019Z,7621.693,,Sonde 234030494 GPS Aiding FAILED on message 1 of 1 after 3 attempts.
AVAPS-LOG,2024-08-13 18:16:33.940Z,7645.614,5,Sonde 234030494 factory pressure error value is 0.000 mb
AVAPS-LOG,2024-08-13 18:16:35.770Z,7647.444,5,Sonde 234030494 Preview OK by operator
AVAPS-LOG,2024-08-13 18:16:38.878Z,7650.551,5,Sounding data collection started by operator
AVAPS-LOG,2024-08-13 18:16:48.028Z,7659.701,5,CHANNEL 5 READY for launch
AVAPS-LOG,2024-08-13 18:16:59.100Z,7670.773,8,Sounding STOP request
AVAPS-LOG,2024-08-13 18:17:08.923Z,7680.596,8,Sounding files closed
AVAPS-LOG,2024-08-13 18:17:08.929Z,7680.602,8,Sounding files renamed
AVAPS-LOG,2024-08-13 18:17:09.808Z,7681.481,8,Sounding ENDED
AVAPS-LOG,2024-08-13 18:18:54.529Z,7786.203,4,Sonde 234030028 Launch Detect; Launch Time 2024-08-13 18:18:50.500; Dfile Name D20240813_181850.4
AVAPS-LOG,2024-08-13 18:18:54.529Z,7786.203,4,Sounding Launch Obs identified OK; LLA source is Aircraft Data System
AVAPS-LOG,2024-08-13 18:25:10.279Z,8161.953,1,Sounding STOP request
AVAPS-LOG,2024-08-13 18:25:32.783Z,8184.456,1,Sounding files closed
AVAPS-LOG,2024-08-13 18:25:32.788Z,8184.461,1,Sounding files renamed
AVAPS-LOG,2024-08-13 18:25:33.648Z,8185.321,1,Sounding ENDED
AVAPS-LOG,2024-08-13 18:25:52.574Z,8204.248,2,Sounding STOP request
AVAPS-LOG,2024-08-13 18:26:12.785Z,8224.458,2,Sounding files closed
AVAPS-LOG,2024-08-13 18:26:12.789Z,8224.462,2,Sounding files renamed
AVAPS-LOG,2024-08-13 18:26:13.625Z,8225.298,2,Sounding ENDED
AVAPS-LOG,2024-08-13 18:30:37.684Z,8489.358,3,Sounding STOP request
AVAPS-LOG,2024-08-13 18:30:49.322Z,8500.996,3,Sounding files closed
AVAPS-LOG,2024-08-13 18:30:49.326Z,8501.000,3,Sounding files renamed
AVAPS-LOG,2024-08-13 18:30:50.157Z,8501.831,3,Sounding ENDED
AVAPS-LOG,2024-08-13 18:36:40.284Z,8851.957,4,Sounding STOP request
AVAPS-LOG,2024-08-13 18:37:16.122Z,8887.795,4,Sounding files closed
AVAPS-LOG,2024-08-13 18:37:16.126Z,8887.799,4,Sounding files renamed
AVAPS-LOG,2024-08-13 18:37:17.007Z,8888.680,4,Sounding ENDED
AVAPS-LOG,2024-08-13 19:09:51.878Z,10843.551,6,Sounding START request
AVAPS-LOG,2024-08-13 19:09:52.284Z,10843.957,6,Sounding files created
AVAPS-LOG,2024-08-13 19:10:00.578Z,10852.251,6,Sounding frequency 403.00 selected by operator
AVAPS-LOG,2024-08-13 19:10:24.559Z,10876.232,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-13 19:10:25.040Z,10876.714,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-13 19:10:25.510Z,10877.184,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-13 19:10:25.510Z,10877.184,,Sonde 234021424 GPS Aiding FAILED on message 1 of 1 after 3 attempts.
AVAPS-LOG,2024-08-13 19:11:31.939Z,10943.613,6,Sonde 234021424 factory pressure error value is 0.000 mb
AVAPS-LOG,2024-08-13 19:11:33.759Z,10945.432,6,Sonde 234021424 Preview OK by operator
AVAPS-LOG,2024-08-13 19:11:39.778Z,10951.451,6,Sounding data collection started by operator
AVAPS-LOG,2024-08-13 19:11:49.028Z,10960.702,6,CHANNEL 6 READY for launch
AVAPS-LOG,2024-08-13 19:11:52.479Z,10964.152,7,Sounding START request
AVAPS-LOG,2024-08-13 19:11:52.884Z,10964.558,7,Sounding files created
AVAPS-LOG,2024-08-13 19:12:00.579Z,10972.252,7,Sounding frequency 403.40 selected by operator
AVAPS-LOG,2024-08-13 19:12:22.667Z,10994.340,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-13 19:12:23.150Z,10994.823,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-13 19:12:23.620Z,10995.293,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-13 19:12:23.620Z,10995.293,,Sonde 234150030 GPS Aiding FAILED on message 1 of 1 after 3 attempts.
AVAPS-LOG,2024-08-13 19:12:51.438Z,11023.112,7,Sonde 234150030 factory pressure error value is 0.000 mb
AVAPS-LOG,2024-08-13 19:12:53.248Z,11024.921,7,Sonde 234150030 Preview OK by operator
AVAPS-LOG,2024-08-13 19:12:56.279Z,11027.953,7,Sounding data collection started by operator
AVAPS-LOG,2024-08-13 19:13:06.028Z,11037.701,7,CHANNEL 7 READY for launch
AVAPS-LOG,2024-08-13 19:16:12.029Z,11223.703,5,Sonde 234030494 Launch Detect; Launch Time 2024-08-13 19:16:08.000; Dfile Name D20240813_191608.5
AVAPS-LOG,2024-08-13 19:16:12.030Z,11223.704,5,Sounding Launch Obs identified OK; LLA source is Aircraft Data System
AVAPS-LOG,2024-08-13 19:16:50.680Z,11262.353,8,Sounding START request
AVAPS-LOG,2024-08-13 19:16:51.084Z,11262.758,8,Sounding files created
AVAPS-LOG,2024-08-13 19:17:24.879Z,11296.552,8,Sounding frequency 402.20 selected by operator
AVAPS-LOG,2024-08-13 19:17:41.973Z,11313.647,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-13 19:17:42.450Z,11314.123,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-13 19:17:42.929Z,11314.603,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-13 19:17:42.929Z,11314.603,,Sonde 234030027 GPS Aiding FAILED on message 1 of 1 after 3 attempts.
AVAPS-LOG,2024-08-13 19:18:13.938Z,11345.612,8,Sonde 234030027 factory pressure error value is 0.000 mb
AVAPS-LOG,2024-08-13 19:18:15.751Z,11347.424,8,Sonde 234030027 Preview OK by operator
AVAPS-LOG,2024-08-13 19:18:17.578Z,11349.252,8,Sounding data collection started by operator
AVAPS-LOG,2024-08-13 19:18:27.028Z,11358.702,8,CHANNEL 8 READY for launch
AVAPS-LOG,2024-08-13 19:23:16.780Z,11648.454,6,Sonde 234021424 Launch Detect; Launch Time 2024-08-13 19:23:12.750; Dfile Name D20240813_192313.6
AVAPS-LOG,2024-08-13 19:23:16.780Z,11648.454,6,Sounding Launch Obs identified OK; LLA source is Aircraft Data System
AVAPS-LOG,2024-08-13 19:23:50.719Z,11682.393,1,Sounding START request
AVAPS-LOG,2024-08-13 19:23:51.084Z,11682.758,1,Sounding files created
AVAPS-LOG,2024-08-13 19:23:59.878Z,11691.551,1,Sounding frequency 401.82 selected by operator
AVAPS-LOG,2024-08-13 19:24:19.957Z,11711.631,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-13 19:24:20.439Z,11712.113,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-13 19:24:20.920Z,11712.594,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-13 19:24:20.920Z,11712.594,,Sonde 232020912 GPS Aiding FAILED on message 1 of 1 after 3 attempts.
AVAPS-LOG,2024-08-13 19:24:54.709Z,11746.383,1,Sonde 232020912 factory pressure error value is 0.000 mb
AVAPS-LOG,2024-08-13 19:24:56.529Z,11748.203,1,Sonde 232020912 Preview OK by operator
AVAPS-LOG,2024-08-13 19:24:58.779Z,11750.453,1,Sounding data collection started by operator
AVAPS-LOG,2024-08-13 19:25:08.029Z,11759.703,1,CHANNEL 1 READY for launch
AVAPS-LOG,2024-08-13 19:28:56.530Z,11988.204,7,Sonde 234150030 Launch Detect; Launch Time 2024-08-13 19:28:52.500; Dfile Name D20240813_192852.7
AVAPS-LOG,2024-08-13 19:28:56.530Z,11988.204,7,Sounding Launch Obs identified OK; LLA source is Aircraft Data System
AVAPS-LOG,2024-08-13 19:29:36.479Z,12028.153,2,Sounding START request
AVAPS-LOG,2024-08-13 19:29:36.886Z,12028.559,2,Sounding files created
AVAPS-LOG,2024-08-13 19:29:48.878Z,12040.552,2,Sounding frequency 403.82 selected by operator
AVAPS-LOG,2024-08-13 19:30:06.267Z,12057.941,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-13 19:30:06.749Z,12058.423,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-13 19:30:07.230Z,12058.903,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-13 19:30:07.230Z,12058.903,,Sonde 232210041 GPS Aiding FAILED on message 1 of 1 after 3 attempts.
AVAPS-LOG,2024-08-13 19:30:34.188Z,12085.862,2,Sonde 232210041 factory pressure error value is 0.000 mb
AVAPS-LOG,2024-08-13 19:30:35.999Z,12087.672,2,Sonde 232210041 Preview OK by operator
AVAPS-LOG,2024-08-13 19:30:37.879Z,12089.552,2,Sounding data collection started by operator
AVAPS-LOG,2024-08-13 19:30:47.029Z,12098.703,2,CHANNEL 2 READY for launch
AVAPS-LOG,2024-08-13 19:33:40.280Z,12271.953,8,Sonde 234030027 Launch Detect; Launch Time 2024-08-13 19:33:36.250; Dfile Name D20240813_193336.8
AVAPS-LOG,2024-08-13 19:33:40.280Z,12271.953,8,Sounding Launch Obs identified OK; LLA source is Aircraft Data System
AVAPS-LOG,2024-08-13 19:34:13.631Z,12305.304,3,Sounding START request
AVAPS-LOG,2024-08-13 19:34:13.884Z,12305.557,3,Sounding files created
AVAPS-LOG,2024-08-13 19:34:23.479Z,12315.153,3,Sounding frequency 404.22 selected by operator
AVAPS-LOG,2024-08-13 19:34:45.456Z,12337.130,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-13 19:34:45.939Z,12337.613,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-13 19:34:46.409Z,12338.083,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-13 19:34:46.409Z,12338.083,,Sonde 234150013 GPS Aiding FAILED on message 1 of 1 after 3 attempts.
AVAPS-LOG,2024-08-13 19:35:26.939Z,12378.612,3,Sonde 234150013 factory pressure error value is 0.000 mb
AVAPS-LOG,2024-08-13 19:35:28.759Z,12380.432,3,Sonde 234150013 Preview OK by operator
AVAPS-LOG,2024-08-13 19:35:30.979Z,12382.653,3,Sounding data collection started by operator
AVAPS-LOG,2024-08-13 19:35:40.028Z,12391.702,3,CHANNEL 3 READY for launch
AVAPS-LOG,2024-08-13 19:36:06.079Z,12417.752,5,Sounding STOP request
AVAPS-LOG,2024-08-13 19:36:27.803Z,12439.477,5,Sounding files closed
AVAPS-LOG,2024-08-13 19:36:27.808Z,12439.482,5,Sounding files renamed
AVAPS-LOG,2024-08-13 19:36:29.018Z,12440.692,5,Sounding ENDED
AVAPS-LOG,2024-08-13 19:37:46.028Z,12517.702,1,Sonde 232020912 Launch Detect; Launch Time 2024-08-13 19:37:42.000; Dfile Name D20240813_193742.1
AVAPS-LOG,2024-08-13 19:37:46.029Z,12517.703,1,Sounding Launch Obs identified OK; LLA source is Aircraft Data System
AVAPS-LOG,2024-08-13 19:38:17.878Z,12549.552,4,Sounding START request
AVAPS-LOG,2024-08-13 19:38:18.286Z,12549.960,4,Sounding files created
AVAPS-LOG,2024-08-13 19:38:27.778Z,12559.451,4,Sounding frequency 404.62 selected by operator
AVAPS-LOG,2024-08-13 19:38:44.656Z,12576.330,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-13 19:38:45.140Z,12576.813,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-13 19:38:45.609Z,12577.283,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-13 19:38:45.609Z,12577.283,,Sonde 234141198 GPS Aiding FAILED on message 1 of 1 after 3 attempts.
AVAPS-LOG,2024-08-13 19:39:22.190Z,12613.863,4,Sonde 234141198 factory pressure error value is 0.000 mb
AVAPS-LOG,2024-08-13 19:39:24.011Z,12615.684,4,Sonde 234141198 Preview OK by operator
AVAPS-LOG,2024-08-13 19:39:26.078Z,12617.752,4,Sounding data collection started by operator
AVAPS-LOG,2024-08-13 19:39:36.029Z,12627.702,4,CHANNEL 4 READY for launch
AVAPS-LOG,2024-08-13 19:40:39.912Z,12691.585,6,Sounding STOP request
AVAPS-LOG,2024-08-13 19:40:46.570Z,12698.244,6,Sounding files closed
AVAPS-LOG,2024-08-13 19:40:46.579Z,12698.252,6,Sounding files renamed
AVAPS-LOG,2024-08-13 19:40:47.554Z,12699.228,6,Sounding ENDED
AVAPS-LOG,2024-08-13 19:41:34.028Z,12745.702,2,Sonde 232210041 Launch Detect; Launch Time 2024-08-13 19:41:29.880; Dfile Name D20240813_194130.2
AVAPS-LOG,2024-08-13 19:41:34.029Z,12745.703,2,Sounding Launch Obs identified OK; LLA source is Aircraft Data System
AVAPS-LOG,2024-08-13 19:42:11.679Z,12783.353,5,Sounding START request
AVAPS-LOG,2024-08-13 19:42:12.085Z,12783.758,5,Sounding files created
AVAPS-LOG,2024-08-13 19:42:19.279Z,12790.952,5,Sounding frequency 405.02 selected by operator
AVAPS-LOG,2024-08-13 19:42:33.177Z,12804.850,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-13 19:42:33.659Z,12805.332,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-13 19:42:34.129Z,12805.803,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-13 19:42:34.130Z,12805.804,,Sonde 232020898 GPS Aiding FAILED on message 1 of 1 after 3 attempts.
AVAPS-LOG,2024-08-13 19:43:02.689Z,12834.362,5,Sonde 232020898 factory pressure error value is 0.000 mb
AVAPS-LOG,2024-08-13 19:43:04.540Z,12836.213,5,Sonde 232020898 Preview OK by operator
AVAPS-LOG,2024-08-13 19:43:06.379Z,12838.052,5,Sounding data collection started by operator
AVAPS-LOG,2024-08-13 19:43:16.028Z,12847.702,5,CHANNEL 5 READY for launch
AVAPS-LOG,2024-08-13 19:45:27.779Z,12979.452,3,Sonde 234150013 Launch Detect; Launch Time 2024-08-13 19:45:23.750; Dfile Name D20240813_194524.3
AVAPS-LOG,2024-08-13 19:45:27.780Z,12979.453,3,Sounding Launch Obs identified OK; LLA source is Aircraft Data System
AVAPS-LOG,2024-08-13 19:46:00.736Z,13012.410,6,Sounding START request
AVAPS-LOG,2024-08-13 19:46:01.086Z,13012.760,6,Sounding files created
AVAPS-LOG,2024-08-13 19:46:09.478Z,13021.151,6,Sounding frequency 405.42 selected by operator
AVAPS-LOG,2024-08-13 19:46:24.466Z,13036.139,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-13 19:46:24.949Z,13036.622,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-13 19:46:25.429Z,13037.102,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-13 19:46:25.429Z,13037.102,,Sonde 233530248 GPS Aiding FAILED on message 1 of 1 after 3 attempts.
AVAPS-LOG,2024-08-13 19:46:57.710Z,13069.384,6,Sonde 233530248 factory pressure error value is 0.000 mb
AVAPS-LOG,2024-08-13 19:46:59.528Z,13071.202,6,Sonde 233530248 Preview OK by operator
AVAPS-LOG,2024-08-13 19:47:01.379Z,13073.052,6,Sounding data collection started by operator
AVAPS-LOG,2024-08-13 19:47:11.028Z,13082.701,6,CHANNEL 6 READY for launch
AVAPS-LOG,2024-08-13 19:47:17.472Z,13089.145,7,Sounding STOP request
AVAPS-LOG,2024-08-13 19:48:09.820Z,13141.494,7,Sounding files closed
AVAPS-LOG,2024-08-13 19:48:09.831Z,13141.505,7,Sounding files renamed
AVAPS-LOG,2024-08-13 19:48:10.809Z,13142.483,7,Sounding ENDED
AVAPS-LOG,2024-08-13 19:49:35.030Z,13226.703,4,Sonde 234141198 Launch Detect; Launch Time 2024-08-13 19:49:30.878; Dfile Name D20240813_194931.4
AVAPS-LOG,2024-08-13 19:49:35.031Z,13226.704,4,Sounding Launch Obs identified OK; LLA source is Aircraft Data System
AVAPS-LOG,2024-08-13 19:50:07.264Z,13258.937,7,Sounding START request
AVAPS-LOG,2024-08-13 19:50:07.486Z,13259.160,7,Sounding files created
AVAPS-LOG,2024-08-13 19:50:21.278Z,13272.952,7,Sounding frequency 403.42 selected by operator
AVAPS-LOG,2024-08-13 19:50:38.276Z,13289.949,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-13 19:50:38.759Z,13290.432,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-13 19:50:39.229Z,13290.903,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-13 19:50:39.229Z,13290.903,,Sonde 232150624 GPS Aiding FAILED on message 1 of 1 after 3 attempts.
AVAPS-LOG,2024-08-13 19:51:05.708Z,13317.381,7,Sonde 232150624 factory pressure error value is 0.000 mb
AVAPS-LOG,2024-08-13 19:51:07.799Z,13319.473,7,Sonde 232150624 Preview OK by operator
AVAPS-LOG,2024-08-13 19:51:10.078Z,13321.752,7,Sounding data collection started by operator
AVAPS-LOG,2024-08-13 19:51:20.028Z,13331.701,7,CHANNEL 7 READY for launch
AVAPS-LOG,2024-08-13 19:51:26.329Z,13338.002,8,Sounding STOP request
AVAPS-LOG,2024-08-13 19:51:38.551Z,13350.225,8,Sounding files closed
AVAPS-LOG,2024-08-13 19:51:38.557Z,13350.231,8,Sounding files renamed
AVAPS-LOG,2024-08-13 19:51:39.571Z,13351.245,8,Sounding ENDED
AVAPS-LOG,2024-08-13 19:53:59.029Z,13490.703,5,Sonde 232020898 Launch Detect; Launch Time 2024-08-13 19:53:54.879; Dfile Name D20240813_195355.5
AVAPS-LOG,2024-08-13 19:53:59.030Z,13490.704,5,Sounding Launch Obs identified OK; LLA source is Aircraft Data System
AVAPS-LOG,2024-08-13 19:54:31.079Z,13522.753,8,Sounding START request
AVAPS-LOG,2024-08-13 19:54:31.485Z,13523.158,8,Sounding files created
AVAPS-LOG,2024-08-13 19:54:41.079Z,13532.753,8,Sounding frequency 403.02 selected by operator
AVAPS-LOG,2024-08-13 19:54:56.077Z,13547.751,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-13 19:54:56.549Z,13548.223,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-13 19:54:57.019Z,13548.693,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-13 19:54:57.019Z,13548.693,,Sonde 232020899 GPS Aiding FAILED on message 1 of 1 after 3 attempts.
AVAPS-LOG,2024-08-13 19:55:38.944Z,13590.617,8,Sonde 232020899 factory pressure error value is 0.000 mb
AVAPS-LOG,2024-08-13 19:55:40.760Z,13592.434,8,Sonde 232020899 Preview OK by operator
AVAPS-LOG,2024-08-13 19:55:45.379Z,13597.052,8,Sounding data collection started by operator
AVAPS-LOG,2024-08-13 19:55:55.028Z,13606.701,8,CHANNEL 8 READY for launch
AVAPS-LOG,2024-08-13 19:56:08.480Z,13620.154,1,Sounding STOP request
AVAPS-LOG,2024-08-13 19:56:20.346Z,13632.019,1,Sounding files closed
AVAPS-LOG,2024-08-13 19:56:20.351Z,13632.024,1,Sounding files renamed
AVAPS-LOG,2024-08-13 19:56:21.320Z,13632.993,1,Sounding ENDED
AVAPS-LOG,2024-08-13 19:58:53.029Z,13784.703,6,Sonde 233530248 Launch Detect; Launch Time 2024-08-13 19:58:49.000; Dfile Name D20240813_195849.6
AVAPS-LOG,2024-08-13 19:58:53.029Z,13784.703,6,Sounding Launch Obs identified OK; LLA source is Aircraft Data System
AVAPS-LOG,2024-08-13 19:59:28.281Z,13819.955,1,Sounding START request
AVAPS-LOG,2024-08-13 19:59:28.686Z,13820.360,1,Sounding files created
AVAPS-LOG,2024-08-13 19:59:39.078Z,13830.751,1,Sounding frequency 402.22 selected by operator
AVAPS-LOG,2024-08-13 19:59:56.167Z,13847.840,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-13 19:59:56.648Z,13848.321,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-13 19:59:57.129Z,13848.803,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-13 19:59:57.130Z,13848.804,,Sonde 233530268 GPS Aiding FAILED on message 1 of 1 after 3 attempts.
AVAPS-LOG,2024-08-13 20:00:25.438Z,13877.111,1,Sonde 233530268 factory pressure error value is 0.000 mb
AVAPS-LOG,2024-08-13 20:00:27.511Z,13879.184,1,Sonde 233530268 Preview OK by operator
AVAPS-LOG,2024-08-13 20:00:30.278Z,13881.952,1,Sounding data collection started by operator
AVAPS-LOG,2024-08-13 20:00:40.028Z,13891.701,1,CHANNEL 1 READY for launch
AVAPS-LOG,2024-08-13 20:00:56.479Z,13908.152,2,Sounding STOP request
AVAPS-LOG,2024-08-13 20:01:07.873Z,13919.547,2,Sounding files closed
AVAPS-LOG,2024-08-13 20:01:07.888Z,13919.562,2,Sounding files renamed
AVAPS-LOG,2024-08-13 20:01:08.840Z,13920.514,2,Sounding ENDED
AVAPS-LOG,2024-08-13 20:02:45.544Z,14017.218,3,Sounding STOP request
AVAPS-LOG,2024-08-13 20:03:01.145Z,14032.818,3,Sounding files closed
AVAPS-LOG,2024-08-13 20:03:01.149Z,14032.822,3,Sounding files renamed
AVAPS-LOG,2024-08-13 20:03:02.199Z,14033.872,3,Sounding ENDED
AVAPS-LOG,2024-08-13 20:04:37.280Z,14128.953,7,Sonde 232150624 Launch Detect; Launch Time 2024-08-13 20:04:33.250; Dfile Name D20240813_200433.7
AVAPS-LOG,2024-08-13 20:04:37.281Z,14128.954,7,Sounding Launch Obs identified OK; LLA source is Aircraft Data System
AVAPS-LOG,2024-08-13 20:06:50.079Z,14261.753,4,Sounding STOP request
AVAPS-LOG,2024-08-13 20:07:06.550Z,14278.224,4,Sounding files closed
AVAPS-LOG,2024-08-13 20:07:06.556Z,14278.230,4,Sounding files renamed
AVAPS-LOG,2024-08-13 20:07:07.480Z,14279.154,4,Sounding ENDED
AVAPS-LOG,2024-08-13 20:11:12.528Z,14524.201,8,Sonde 232020899 Launch Detect; Launch Time 2024-08-13 20:11:08.500; Dfile Name D20240813_201108.8
AVAPS-LOG,2024-08-13 20:11:12.529Z,14524.202,8,Sounding Launch Obs identified OK; LLA source is Aircraft Data System
AVAPS-LOG,2024-08-13 20:15:30.079Z,14781.753,5,Sounding STOP request
AVAPS-LOG,2024-08-13 20:15:52.325Z,14803.999,5,Sounding files closed
AVAPS-LOG,2024-08-13 20:15:52.331Z,14804.005,5,Sounding files renamed
AVAPS-LOG,2024-08-13 20:15:53.237Z,14804.911,5,Sounding ENDED
AVAPS-LOG,2024-08-13 20:16:11.152Z,14822.826,6,Sounding STOP request
AVAPS-LOG,2024-08-13 20:16:21.927Z,14833.600,6,Sounding files closed
AVAPS-LOG,2024-08-13 20:16:21.932Z,14833.605,6,Sounding files renamed
